hex_id,distance_m,intersects
891f0c9b6dbffff,7850.5,False
891f2a0d803ffff,17877.8,False
891f2a0d807ffff,17924.0,False
891f2a0d80bffff,17595.6,False
891f2a0d80fffff,17639.5,False
891f2a0d813ffff,18117.4,False
891f2a0d817ffff,18160.8,False
891f2a0d81bffff,17835.3,False
891f2a0d823ffff,17745.5,False
891f2a0d827ffff,17807.9,False
891f2a0d82bffff,17456.8,False
891f2a0d82fffff,17516.7,False
891f2a0d833ffff,17976.5,False
891f2a0d837ffff,18035.2,False
891f2a0d83bffff,17689.3,False
891f2a0d843ffff,17320.4,False
891f2a0d847ffff,17313.5,False
891f2a0d84bffff,16946.0,False
891f2a0d84fffff,17029.5,False
891f2a0d853ffff,17560.8,False
891f2a0d857ffff,17553.2,False
891f2a0d863ffff,17118.3,False
891f2a0d867ffff,17169.1,False
891f2a0d86bffff,16834.5,False
891f2a0d86fffff,16882.6,False
891f2a0d873ffff,17356.1,False
891f2a0d877ffff,17403.2,False
891f2a0d87bffff,17073.8,False
891f2a0d883ffff,18620.0,False
891f2a0d887ffff,18682.1,False
891f2a0d88bffff,18357.0,False
891f2a0d88fffff,18399.5,False
891f2a0d893ffff,18830.6,False
891f2a0d897ffff,18922.4,False
891f2a0d89bffff,18543.4,False
891f2a0d8a3ffff,18496.4,False
891f2a0d8a7ffff,18507.5,False
891f2a0d8abffff,18209.7,False
891f2a0d8afffff,18264.7,False
891f2a0d8b3ffff,18730.1,False
891f2a0d8b7ffff,18776.2,False
891f2a0d8bbffff,18444.9,False
891f2a0d8c3ffff,18036.2,False
891f2a0d8c7ffff,18075.0,False
891f2a0d8cbffff,17853.5,False
891f2a0d8cfffff,17785.3,False
891f2a0d8d3ffff,18218.0,False
891f2a0d8d7ffff,18315.4,False
891f2a0d90bffff,17855.6,False
891f2a0d91bffff,18135.6,False
891f2a0d943ffff,17654.1,False
891f2a0d947ffff,17716.0,False
891f2a0d94bffff,17360.1,False
891f2a0d94fffff,17431.7,False
891f2a0d953ffff,17876.5,False
891f2a0d957ffff,17939.3,False
891f2a0d95bffff,17583.0,False
891f2a0d963ffff,17504.4,False
891f2a0d96bffff,17293.4,False
891f2a0d96fffff,17345.2,False
891f2a0d973ffff,17757.3,False
891f2a0d97bffff,17495.5,False
891f2a0d9c3ffff,18345.0,False
891f2a0d9cbffff,18100.1,False
891f2a0d9cfffff,18154.5,False
891f2a0d9d3ffff,18510.2,False
891f2a0d9dbffff,18320.3,False
891f2a0da03ffff,15841.4,False
891f2a0da07ffff,15949.4,False
891f2a0da0bffff,15556.2,False
891f2a0da0fffff,15657.9,False
891f2a0da17ffff,16196.3,False
