hex_id,distance_m,intersects
891f2a0d877ffff,26107.5,False
891f2a0d87bffff,26655.1,False
891f2a0d883ffff,26436.1,False
891f2a0d887ffff,26096.3,False
891f2a0d88bffff,26633.2,False
891f2a0d88fffff,26295.8,False
891f2a0d893ffff,26430.7,False
891f2a0d897ffff,26215.6,False
891f2a0d89bffff,26758.5,False
891f2a0d8a3ffff,25620.9,False
891f2a0d8a7ffff,25289.4,False
891f2a0d8abffff,25823.2,False
891f2a0d8afffff,25486.0,False
891f2a0d8b3ffff,25758.7,False
891f2a0d8b7ffff,25520.0,False
891f2a0d8bbffff,25958.3,False
891f2a0d8c3ffff,27099.0,False
891f2a0d8c7ffff,26834.8,False
891f2a0d8cbffff,27198.2,False
891f2a0d8cfffff,27039.7,False
891f2a0d8d3ffff,27152.9,False
891f2a0d8d7ffff,26940.2,False
891f2a0d90bffff,24243.4,False
891f2a0d91bffff,24473.8,False
891f2a0d943ffff,24763.1,False
891f2a0d947ffff,24428.8,False
891f2a0d94bffff,24976.2,False
891f2a0d94fffff,24640.7,False
891f2a0d953ffff,24888.6,False
891f2a0d957ffff,24615.7,False
891f2a0d95bffff,25099.1,False
891f2a0d963ffff,24098.0,False
891f2a0d96bffff,24185.0,False
891f2a0d96fffff,24001.7,False
891f2a0d973ffff,24229.9,False
891f2a0d97bffff,24349.3,False
891f2a0d9c3ffff,24860.8,False
891f2a0d9cbffff,25017.3,False
891f2a0d9cfffff,24700.8,False
891f2a0d9d3ffff,25079.0,False
891f2a0d9dbffff,25149.6,False
891f2a0da03ffff,27706.1,False
891f2a0da07ffff,27503.0,False
891f2a0da0bffff,27939.7,False
891f2a0da0fffff,27717.3,False
891f2a0da17ffff,27477.1,False
891f2a0da23ffff,27074.8,False
891f2a0da27ffff,26741.2,False
891f2a0da2bffff,27299.1,False
891f2a0da2fffff,26965.9,False
891f2a0da33ffff,27186.7,False
891f2a0da37ffff,26852.5,False
891f2a0da3bffff,27408.6,False
891f2a0da63ffff,27858.0,False
891f2a0da67ffff,27525.2,False
891f2a0da6bffff,28085.5,False
891f2a0da6fffff,27753.2,False
891f2a0da73ffff,27934.0,False
891f2a0da77ffff,27632.4,False
891f2a0da7bffff,28139.2,False
891f2a0da87ffff,27385.3,False
891f2a0daa3ffff,27084.0,False
891f2a0daa7ffff,26748.8,False
891f2a0daabffff,27301.5,False
891f2a0daafffff,26966.8,False
891f2a0dab3ffff,27184.7,False
891f2a0dab7ffff,26868.5,False
891f2a0dabbffff,27349.7,False
891f2a0db03ffff,25516.8,False
891f2a0db07ffff,25183.1,False
891f2a0db0bffff,25741.0,False
891f2a0db0fffff,25407.9,False
891f2a0db13ffff,25628.8,False
891f2a0db17ffff,25294.6,False
891f2a0db1bffff,25850.5,False
891f2a0db23ffff,24742.1,False
891f2a0db27ffff,24409.4,False
891f2a0db2bffff,24969.9,False
891f2a0db2fffff,24637.8,False
891f2a0db33ffff,24849.6,False
891f2a0db37ffff,24516.2,False
891f2a0db3bffff,25074.9,False
891f2a0db43ffff,26300.0,False
891f2a0db47ffff,25967.3,False
891f2a0db4bffff,26527.7,False
891f2a0db4fffff,26195.5,False
891f2a0db53ffff,26407.7,False
891f2a0db57ffff,26074.3,False
891f2a0db5bffff,26632.9,False
891f2a0db63ffff,25531.5,False
891f2a0db67ffff,25199.8,False
891f2a0db6bffff,25762.7,False
891f2a0db6fffff,25431.5,False
891f2a0db73ffff,25634.7,False
891f2a0db77ffff,25302.2,False
891f2a0db7bffff,25863.4,False
891f2a0db83ffff,25526.8,False
891f2a0db87ffff,25191.6,False
891f2a0db8bffff,25743.9,False
891f2a0db8fffff,25409.1,False
891f2a0db93ffff,25647.6,False
891f2a0db97ffff,25311.9,False
891f2a0db9bffff,25862.1,False
891f2a0dba3ffff,24739.8,False
891f2a0dba7ffff,24405.3,False
891f2a0dbabffff,24960.4,False
891f2a0dbafffff,24626.4,False
891f2a0dbb3ffff,24856.4,False
891f2a0dbb7ffff,24521.4,False
891f2a0dbbbffff,25074.4,False
891f2a0dbc3ffff,26297.6,False
891f2a0dbc7ffff,25963.2,False
891f2a0dbcbffff,26518.4,False
891f2a0dbcfffff,26184.4,False
891f2a0dbd3ffff,26413.8,False
891f2a0dbd7ffff,26078.8,False
891f2a0dbdbffff,26632.1,False
891f2a0dc2fffff,26237.8,False
891f2a0dc6fffff,26954.5,False
891f2a0dd43ffff,25704.6,False
891f2a0dd47ffff,25429.4,False
891f2a0dd4bffff,25899.3,False
891f2a0dd4fffff,25558.9,False
891f2a0dd53ffff,25779.2,False
891f2a0dd57ffff,25572.2,False
891f2a0dd5bffff,26040.5,False
891f2a0dd7bffff,25356.8,False
891f2a0ddcfffff,25653.2,False
891f2a2924bffff,18726.2,False
891f2a60003ffff,36264.7,False
891f2a60007ffff,35998.9,False
891f2a6000bffff,36570.4,False
891f2a6000fffff,36305.1,False
891f2a60013ffff,36226.8,False
891f2a60017ffff,35959.3,False
891f2a6001bffff,36531.7,False
891f2a60023ffff,35778.2,False
891f2a60027ffff,35516.7,False
891f2a6002bffff,36085.7,False
891f2a6002fffff,35824.7,False
891f2a60033ffff,35734.3,False
891f2a60037ffff,35471.0,False
891f2a6003bffff,36041.0,False
891f2a60043ffff,37142.3,False
891f2a60047ffff,36876.3,False
891f2a6004bffff,37448.0,False
891f2a6004fffff,37182.5,False
891f2a60053ffff,37104.6,False
891f2a60057ffff,36836.9,False
891f2a6005bffff,37409.4,False
891f2a60063ffff,36655.2,False
891f2a60067ffff,36393.4,False
891f2a6006bffff,36962.6,False
891f2a6006fffff,36701.4,False
