hex_id,distance_m,intersects
891f2a600a3ffff,683.0,False
891f2a600a7ffff,816.6,False
891f2a600abffff,879.4,False
891f2a600afffff,980.2,False
891f2a600b3ffff,388.8,False
891f2a600b7ffff,511.6,False
891f2a600bbffff,594.9,False
891f2a600c3ffff,422.8,False
891f2a600c7ffff,106.7,True
891f2a600cbffff,569.1,False
891f2a600cfffff,233.4,False
891f2a600d3ffff,209.3,False
891f2a600d7ffff,275.0,False
891f2a600dbffff,361.0,False
891f2a60103ffff,1319.1,False
891f2a60107ffff,1094.4,False
891f2a6010bffff,1636.5,False
891f2a6010fffff,1411.9,False
891f2a60113ffff,1225.0,False
891f2a60117ffff,1001.8,False
891f2a6011bffff,1542.6,False
891f2a60123ffff,916.1,False
891f2a60127ffff,584.9,False
891f2a6012bffff,1073.1,False
891f2a6012fffff,734.8,False
891f2a60133ffff,870.4,False
891f2a60137ffff,647.1,False
891f2a6013bffff,1188.1,False
891f2a60143ffff,2037.1,False
891f2a60147ffff,1953.9,False
891f2a6014bffff,2013.0,False
891f2a6014fffff,2259.6,False
891f2a60153ffff,1731.9,False
891f2a60157ffff,1860.0,False
