hex_id,distance_m,intersects
891f2a66a03ffff,3888.5,FALSE
891f2a75d63ffff,2499.3,FALSE
891f2a648bbffff,3396.9,FALSE
891f0c9a693ffff,1507.7,FALSE
891f2a72b77ffff,4965.4,FALSE
891f2a6c9b3ffff,3992.7,FALSE
891f2a70a2fffff,995.6,FALSE
891f2a75b4fffff,1363.5,FALSE
891f2a6062bffff,620.9,FALSE
891f2a74aabffff,791.3,FALSE
891f2a646a7ffff,4030.2,FALSE
891f0c9b523ffff,2476,FALSE
891f2a72963ffff,4121.6,FALSE
891f2a614bbffff,3071.5,FALSE
891f0c93217ffff,2408.9,FALSE
891f2a665dbffff,3310.4,FALSE
891f2a7081bffff,3225.6,FALSE
891f2a7593bffff,2435.5,FALSE
891f2a60417ffff,2939.5,FALSE
891f2a65537ffff,4665.4,FALSE
891f2a74897ffff,2708.9,FALSE
891f2a64493ffff,3977.8,FALSE
891f2a6e6d3ffff,5741.6,FALSE
891f0c9b30fffff,3121.4,FALSE
891f0c9a26bffff,3793.3,FALSE
891f2a6234bffff,3690.1,FALSE
891f2a6746bffff,3080.3,FALSE
891f2a6c58bffff,6064.7,FALSE
891f2a663c7ffff,4622.9,FALSE
891f2a60203ffff,893,FALSE
891f2a65323ffff,5181.1,FALSE
891f2a74683ffff,2875.2,FALSE
891f0c9a057ffff,1533.6,FALSE
891f2a7765bffff,3950.6,FALSE
891f2a62137ffff,4631.9,FALSE
891f2a67257ffff,4183.8,FALSE
891f2a0dd4bffff,3367.7,FALSE
891f2a661b3ffff,6348,FALSE
891f2a75513ffff,3372.6,FALSE
891f2a6510fffff,4959.3,FALSE
891f2a7446fffff,4538.6,FALSE
891f2a6406bffff,2181.4,FALSE
891f2a77447ffff,2609.7,FALSE
891f2a67043ffff,3912.9,FALSE
891f2a0db37ffff,33.3,TRUE
891f2a7425bffff,4834.8,FALSE
891f2a6e097ffff,2594.2,FALSE
891f2a62db3ffff,5213.1,FALSE
891f2a77233ffff,1845.8,FALSE
891f2a61d0fffff,5027.8,FALSE
891f2a66e2fffff,4447,FALSE
891f2a0d923ffff,1944.5,FALSE
891f2a60c6bffff,5173.5,FALSE
891f2a65d8bffff,1454.7,FALSE
891f2a74047ffff,5313.2,FALSE
891f2a66c1bffff,5705.3,FALSE
891f2a60a57ffff,4594.9,FALSE
891f2a65b77ffff,2019.3,FALSE
891f2a74ed7ffff,2331.3,FALSE
891f2a64ad3ffff,2117.3,FALSE
891f2a6ed13ffff,5594.5,FALSE
891f2a6298bffff,4815.8,FALSE
891f0c93643ffff,407.6,FALSE
891f2a66a07ffff,3767.6,FALSE
891f2a75d67ffff,2228.2,FALSE
891f2a60843ffff,4042.8,FALSE
891f2a65963ffff,876.3,FALSE
891f0c9a697ffff,1406.5,FALSE
891f2a72b7bffff,5499.4,FALSE
891f2a6c9b7ffff,3850.1,FALSE
891f2a70a33ffff,1603.6,FALSE
891f2a75b53ffff,1719.3,FALSE
891f2a6062fffff,759.1,FALSE
891f2a74aafffff,1102.7,FALSE
891f2a646abffff,4349.9,FALSE
891f0c9b527ffff,2794.4,FALSE
891f0c9a483ffff,1440.3,FALSE
891f2a72967ffff,3805.7,FALSE
891f2a62563ffff,2396.1,FALSE
891f2a67683ffff,4138.5,FALSE
891f0c9321bffff,2213.6,FALSE
891f2a6041bffff,2412.6,FALSE
891f2a6553bffff,5200.2,FALSE
891f2a7489bffff,2220.2,FALSE
