hex_id,distance_m,intersects
891f2a74ed7ffff,15793.1,FALSE
891f2a64ad3ffff,9967,FALSE
891f2a6ed13ffff,4464.8,FALSE
891f2a6298bffff,9002.7,FALSE
891f0c93643ffff,15073.6,FALSE
891f2a66a07ffff,11961.6,FALSE
891f2a75d67ffff,12652.3,FALSE
891f2a60843ffff,5428.5,FALSE
891f2a65963ffff,9975.3,FALSE
891f0c9a697ffff,10973.1,FALSE
891f2a72b7bffff,12046,FALSE
891f2a6c9b7ffff,11640.7,FALSE
891f2a70a33ffff,7304.2,FALSE
891f2a75b53ffff,9439.1,FALSE
891f2a6062fffff,1810.2,FALSE
891f2a74aafffff,14233.9,FALSE
891f2a646abffff,6330.4,FALSE
891f0c9b527ffff,11834.3,FALSE
891f0c9a483ffff,11880.1,FALSE
891f2a72967ffff,14165.4,FALSE
891f2a62563ffff,5755.5,FALSE
891f2a67683ffff,7101.7,FALSE
891f0c9321bffff,16050.9,FALSE
891f2a6041bffff,1371.1,FALSE
891f2a6553bffff,3816.1,FALSE
891f2a7489bffff,16490.1,FALSE
891f2a64497ffff,8846.6,FALSE
891f2a6e6d7ffff,6979,FALSE
891f0c9b313ffff,12361.1,FALSE
891f0c9a26fffff,13518.1,FALSE
891f2a2964bffff,14448.3,FALSE
891f2a6234fffff,2655.3,FALSE
891f2a6746fffff,6824.1,FALSE
891f2a6c58fffff,6350.4,FALSE
891f2a663cbffff,9605.9,FALSE
891f2a60207ffff,2365.4,FALSE
891f2a65327ffff,3988.1,FALSE
891f2a74687ffff,15186.1,FALSE
891f2a64283ffff,5852.4,FALSE
891f2a6e4c3ffff,5487.2,FALSE
891f0c9a05bffff,12594.8,FALSE
891f2a6213bffff,5852.9,FALSE
891f2a6725bffff,4092.3,FALSE
891f2a0dd4fffff,20189.3,FALSE
891f2a661b7ffff,13618.7,FALSE
891f2a75517ffff,12546.3,FALSE
891f2a65113ffff,3710.7,FALSE
891f2a74473ffff,16256.5,FALSE
891f2a6406fffff,7336.8,FALSE
891f2a6e2afffff,6061.6,FALSE
891f2a7744bffff,14415.9,FALSE
891f2a67047ffff,5509.4,FALSE
