hex_id,distance_m,intersects
891f2a648b7ffff,21787,FALSE
891f0c9a68fffff,27967.6,FALSE
891f2a72b73ffff,30009.2,FALSE
891f2a70a2bffff,32496.3,FALSE
891f2a75b4bffff,23896.2,FALSE
891f2a60627ffff,35802.1,FALSE
891f2a74aa7ffff,17250.5,FALSE
891f2a646a3ffff,23848.5,FALSE
891f0c9a47bffff,27185.6,FALSE
891f2a6255bffff,31655.9,FALSE
891f2a6767bffff,27773.2,FALSE
891f2a614b7ffff,39482.3,FALSE
891f0c93213ffff,19965.2,FALSE
891f2a665d7ffff,17220.8,FALSE
891f2a70817ffff,30807,FALSE
891f2a75937ffff,19781.3,FALSE
891f2a60413ffff,34506.3,FALSE
891f2a65533ffff,26534.8,FALSE
891f2a74893ffff,15887.8,FALSE
891f2a6448fffff,21995.9,FALSE
891f2a6e6cfffff,36966.7,FALSE
891f0c9b30bffff,34484.7,FALSE
891f0c9a267ffff,30648.3,FALSE
891f2a62347ffff,33039.8,FALSE
891f2a67467ffff,25093,FALSE
891f2a6c587ffff,36020.6,FALSE
891f2a663c3ffff,20477.5,FALSE
891f2a6427bffff,26416,FALSE
891f2a6e4bbffff,33661.5,FALSE
891f2a631d7ffff,36809.1,FALSE
891f0c9a053ffff,28353.8,FALSE
891f2a77657ffff,28127.3,FALSE
891f2a62133ffff,29824.6,FALSE
891f2a67253ffff,28403.9,FALSE
891f2a0dd47ffff,24273.8,FALSE
891f2a661afffff,17277.5,FALSE
891f2a7550fffff,24428.9,FALSE
891f2a6510bffff,28181.6,FALSE
891f2a7446bffff,21143.3,FALSE
891f2a64067ffff,23859.5,FALSE
891f2a6e2a7ffff,36210.8,FALSE
891f2a77443ffff,26700.2,FALSE
891f2a0db33ffff,23670.4,FALSE
891f2a60e7bffff,33870.9,FALSE
891f2a74257ffff,22908,FALSE
891f2a6e093ffff,34379.4,FALSE
891f2a62dafffff,25573.6,FALSE
891f2a7722fffff,26260.4,FALSE
891f2a61d0bffff,35681.4,FALSE
891f2a66e2bffff,19108.7,FALSE
891f2a60c67ffff,31188.6,FALSE
891f2a65d87ffff,24920.4,FALSE
891f2a74043ffff,21239.6,FALSE
891f2a62b9bffff,28686.6,FALSE
891f2a6cddbffff,35982.4,FALSE
891f2a7701bffff,25593,FALSE
891f2a66c17ffff,16411.6,FALSE
891f2a60a53ffff,34467,FALSE
891f2a65b73ffff,29721.1,FALSE
891f2a74ed3ffff,18774.5,FALSE
891f2a64acfffff,25128.8,FALSE
891f2a6ed0fffff,31315.5,FALSE
891f2a62987ffff,26013.4,FALSE
891f2a66a03ffff,20094.8,FALSE
891f2a75d63ffff,20641.4,FALSE
891f2a648bbffff,22176.7,FALSE
891f0c9a693ffff,27554.9,FALSE
891f2a72b77ffff,29680.9,FALSE
891f2a6c9b3ffff,36136.8,FALSE
891f2a70a2fffff,32184,FALSE
891f2a75b4fffff,23644.7,FALSE
891f2a6062bffff,36378.4,FALSE
891f2a74aabffff,17819.1,FALSE
891f2a646a7ffff,23660.7,FALSE
891f0c9b523ffff,30620.3,FALSE
891f2a72963ffff,28257.1,FALSE
