hex_id,distance_m,intersects
891f2a74687ffff,18.6,TRUE
891f2a64283ffff,3398.3,FALSE
891f2a6e4c3ffff,947.4,FALSE
891f0c9a05bffff,21.6,TRUE
891f2a6213bffff,1013.3,FALSE
891f2a6725bffff,2837.5,FALSE
891f2a0dd4fffff,275.1,FALSE
891f2a661b7ffff,1154,FALSE
891f2a75517ffff,1066.3,FALSE
891f2a65113ffff,3337.4,FALSE
891f2a74473ffff,454.3,FALSE
891f2a6406fffff,2797.9,FALSE
891f2a6e2afffff,1995.8,FALSE
891f2a7744bffff,547.8,FALSE
891f2a67047ffff,3875.2,FALSE
891f2a0db3bffff,411.5,FALSE
891f2a60e83ffff,1407.1,FALSE
891f2a75303ffff,1028.3,FALSE
891f2a6e09bffff,1180.9,FALSE
891f2a62db7ffff,1303.7,FALSE
891f2a77237ffff,1849.4,FALSE
891f2a61d13ffff,425.5,FALSE
891f2a66e33ffff,722.3,FALSE
891f2a60c6fffff,1197.1,FALSE
891f2a65d8fffff,2673.6,FALSE
891f2a7404bffff,932.8,FALSE
891f2a62ba3ffff,1888.7,FALSE
891f2a77023ffff,597.2,FALSE
891f2a60a5bffff,552.2,FALSE
891f2a65b7bffff,189.7,TRUE
891f2a74edbffff,1194.1,FALSE
891f2a64ad7ffff,1318.7,FALSE
891f2a6ed17ffff,1543.7,FALSE
891f2a6298fffff,8.2,TRUE
891f0c93647ffff,66.3,TRUE
891f2a66a0bffff,1296.9,FALSE
891f2a75d6bffff,2816.1,FALSE
891f2a60847ffff,1017.6,FALSE
891f2a65967ffff,708.4,FALSE
891f2a648c3ffff,158.8,FALSE
891f2a6eb03ffff,1219.4,FALSE
891f0c9a69bffff,766.1,FALSE
891f2a6c9bbffff,2711.9,FALSE
891f2a70a37ffff,0,TRUE
891f2a75b57ffff,1717.3,FALSE
891f2a60633ffff,188.2,TRUE
891f2a74ab3ffff,293.3,FALSE
891f2a646afffff,2525.8,FALSE
891f0c9b52bffff,908,FALSE
891f0c9a487ffff,532.7,FALSE
891f2a7296bffff,6.7,TRUE
891f2a62567ffff,1617.3,FALSE
891f2a67687ffff,1760.5,FALSE
891f2a70823ffff,804.4,FALSE
891f2a75943ffff,1453.8,FALSE
891f2a6449bffff,717.3,FALSE
891f2a6e6dbffff,1527.7,FALSE
891f0c9b317ffff,428.7,FALSE
891f0c9a273ffff,172.6,FALSE
891f2a62353ffff,765.7,FALSE
891f2a67473ffff,2064.7,FALSE
891f2a6c593ffff,466.7,FALSE
891f2a663cfffff,263.8,FALSE
891f2a6020bffff,664.5,FALSE
891f2a6532bffff,2228.2,FALSE
891f2a7468bffff,564.3,FALSE
891f2a64287ffff,3216.3,FALSE
891f0c9b103ffff,440.3,FALSE
891f2a6e4c7ffff,1092,FALSE
891f2a77663ffff,1416.5,FALSE
891f2a0dd53ffff,825,FALSE
891f2a661bbffff,818.3,FALSE
891f2a7551bffff,934.3,FALSE
891f2a65117ffff,3665.2,FALSE
891f2a74477ffff,408.5,FALSE
891f2a64073ffff,2331.3,FALSE
891f2a6e2b3ffff,2093.1,FALSE
891f2a7744fffff,866.8,FALSE
891f2a6704bffff,3775.7,FALSE
891f2a60e87ffff,1265.2,FALSE
891f2a75307ffff,1106.9,FALSE
891f2a74263ffff,1189,FALSE
891f2a62dbbffff,724.3,FALSE
891f2a7723bffff,1808.4,FALSE
891f2a61d17ffff,93.2,TRUE
891f2a66e37ffff,463.8,FALSE
891f2a0d92bffff,730.9,FALSE
891f2a60c73ffff,594.3,FALSE
891f2a65d93ffff,3193.9,FALSE
891f2a7404fffff,744,FALSE
891f2a62ba7ffff,1779.9,FALSE
