hex_id,distance_m,intersects
891f2a0d92bffff,11594.7,FALSE
891f2a60c73ffff,0,TRUE
891f2a65d93ffff,5898.6,FALSE
891f2a7404fffff,5547.5,FALSE
891f2a62ba7ffff,0,TRUE
891f2a77027ffff,6290.2,FALSE
891f2a64adbffff,7330.3,FALSE
891f2a6ed1bffff,1169.5,FALSE
891f2a62993ffff,0,TRUE
891f0c9364bffff,12010,FALSE
891f2a66a0fffff,8544.7,FALSE
891f2a75d6fffff,4101.8,FALSE
891f2a6084bffff,0,TRUE
891f2a6596bffff,7280.4,FALSE
891f2a648c7ffff,9433.5,FALSE
