hex_id,distance_m,intersects
891f2a6e6d3ffff,3187.7,FALSE
891f0c9b30fffff,2766.6,FALSE
891f0c9a26bffff,1296.8,FALSE
891f2a6234bffff,1098.3,FALSE
891f2a6746bffff,1944.8,FALSE
891f2a6c58bffff,1817.4,FALSE
891f2a663c7ffff,684.7,FALSE
891f2a60203ffff,3459.2,FALSE
891f2a65323ffff,466.3,FALSE
891f2a74683ffff,3240.5,FALSE
891f0c9a057ffff,3192.3,FALSE
891f2a7765bffff,1477.8,FALSE
891f2a62137ffff,756.4,FALSE
891f2a67257ffff,2024.1,FALSE
891f2a0dd4bffff,7983.4,FALSE
891f2a661b3ffff,1746.5,FALSE
891f2a75513ffff,2044.4,FALSE
891f2a6510fffff,2374.7,FALSE
891f2a7446fffff,3484,FALSE
891f2a6406bffff,2911.4,FALSE
891f2a77447ffff,2806.4,FALSE
891f2a67043ffff,2677.8,FALSE
891f2a0db37ffff,5510.7,FALSE
891f2a7425bffff,1997.8,FALSE
891f2a6e097ffff,300.6,FALSE
891f2a62db3ffff,1678,FALSE
891f2a77233ffff,484.2,FALSE
891f2a61d0fffff,4277.8,FALSE
891f2a66e2fffff,975,FALSE
891f2a0d923ffff,7388.2,FALSE
891f2a60c6bffff,1904,FALSE
891f2a65d8bffff,3531.2,FALSE
891f2a74047ffff,2145.4,FALSE
891f2a66c1bffff,2152.9,FALSE
891f2a60a57ffff,2718.7,FALSE
891f2a65b77ffff,1036.1,FALSE
891f2a74ed7ffff,1249.9,FALSE
891f2a64ad3ffff,3962.5,FALSE
891f2a6ed13ffff,850.8,FALSE
891f2a6298bffff,969.8,FALSE
891f0c93643ffff,1240.8,FALSE
891f2a66a07ffff,1708.6,FALSE
891f2a75d67ffff,2088.9,FALSE
891f2a60843ffff,1473.2,FALSE
891f2a65963ffff,1690.8,FALSE
891f0c9a697ffff,2521.9,FALSE
891f2a72b7bffff,733.1,FALSE
891f2a6c9b7ffff,3605.8,FALSE
891f2a70a33ffff,1756.9,FALSE
891f2a75b53ffff,1891.6,FALSE
891f2a6062fffff,2189.3,FALSE
891f2a74aafffff,2321.6,FALSE
891f2a646abffff,1677.7,FALSE
891f0c9b527ffff,759,FALSE
891f0c9a483ffff,4237.5,FALSE
891f2a72967ffff,2895.2,FALSE
891f2a62563ffff,319.4,FALSE
